FactoryID,Date,AvgFoamDensity,DefectRate,ProductionVolume,EnergyConsumption,Uptime,BOM_Cost,SalePrice,ProfitPerUnit,TotalProfit,ProfitabilityRatio
F7,2024-03-08,54.447391166923325,2.490002415964038,121,469.61573680675764,20.155831385393856,10.705995317685925,27.41627287451889,16.710277556832963,2021.9435843767885,60.95021607537235
F7,2024-03-09,54.423384765072925,1.832524497268322,91,500.65215735076015,21.567243578468688,13.817579218341061,28.05097312041135,14.233393902070288,1295.2388450883961,50.74117693162427
F7,2024-03-10,57.58543096428371,1.896841908435774,91,465.44292316851977,23.209607137805296,10.54341269687346,28.450396488966426,17.906983792092966,1629.5355250804598,62.94106937679275
F7,2024-03-11,57.29104239553648,3.8731827656140423,106,459.68173957604154,21.364977799030882,14.906287886956385,23.95053337856796,9.044245491611576,958.6900221108272,37.76218820957358
F7,2024-03-12,55.77175486998337,3.6990037417794053,101,492.8732495305956,21.776733627513465,11.908082495545674,20.512634591759983,8.60455209621431,869.0597617176453,41.94757166722404
F7,2024-03-13,57.28196539922412,3.7676049010375547,104,480.7737857616367,22.702347094269754,13.876172694495281,24.018762712367394,10.142590017872113,1054.8293618586997,42.227778921558006
F7,2024-03-14,60.17725385608719,3.978831939568466,88,499.4549009979338,22.03557628027952,11.71295541405566,26.737562297840896,15.024606883785236,1322.1654057731007,56.19288219479343
F7,2024-03-15,58.3908049491006,2.0207884750212948,115,476.16985705291296,23.445782744085296,13.138344385794044,24.503503857807928,11.365159472013884,1306.9933392815967,46.38177273734029
F7,2024-03-16,54.717982980494526,2.3885983434101545,99,465.4139294253856,23.464142700183025,10.960080423700184,27.489631508603985,16.5295510849038,1636.4255574054764,60.130129717199786
F7,2024-03-17,56.77698234571411,3.1730475748121667,90,498.8221096234935,20.039642781964616,10.730105096484813,23.56982429468664,12.839719198201827,1155.5747278381643,54.47524358972966
F7,2024-03-18,55.39006703829488,2.709506349651618,96,484.4454815820036,23.112185225932798,14.690320697840656,26.347441411040293,11.657120713199637,1119.083588467165,44.243843382511464
F7,2024-03-19,56.22460016718288,2.5459738334458337,117,466.4597896195177,21.842934400966694,14.588236389522168,21.864198048539745,7.275961659017577,851.2875141050565,33.277971791439754
F7,2024-03-20,56.172768668740716,2.394528123338983,94,493.01919992932227,23.955362165214652,14.437344701064411,27.493694366449567,13.056349665385156,1227.2968685462047,47.48852406433149
F7,2024-03-21,56.04470883479199,2.9844515798586304,89,482.55568192447504,21.93292830350174,13.127167250832967,25.456959688130258,12.329792437297291,1097.3515269194588,48.433876583645095
F7,2024-03-22,54.48972925605321,2.938983571600205,95,487.21564911201597,23.947583781553192,14.041341056081391,22.040643885466004,7.999302829384613,759.9337687915382,36.29341715674421
F7,2024-03-23,56.74469063696362,1.9036445851606003,116,480.0449169103291,23.018277444822946,10.345184684556875,22.919111734978074,12.573927050421199,1458.575537848859,54.86219185026905
F7,2024-03-24,55.87878472630538,2.679349593796098,97,498.43544919090033,20.994419538453226,11.673945209453397,27.486087085818323,15.812141876364926,1533.7777620073978,57.52780243690392
F7,2024-03-25,51.141102619995465,2.8836794405246247,121,498.47813578415247,22.15357991714783,11.568515623785782,24.82601235661521,13.257496732829427,1604.1571046723607,53.40163592280175
F7,2024-03-26,61.10594404900333,2.9257173468284763,123,492.4694410912193,23.968542557914333,13.178226609763065,22.160314403930723,8.982087794167658,1104.796798682622,40.53231208928356
F7,2024-03-27,59.177539308433346,2.0252679822808792,99,462.2700688698231,23.430122431007696,11.779788867353203,29.672711903702975,17.89292303634977,1771.3993805986274,60.300936073580935
F7,2024-03-28,56.24739855015001,3.3556784806307167,122,498.9426930952034,20.389467575164886,10.742533908218403,27.15125019816888,16.408716289950476,2001.8633873739582,60.434477860828316
F7,2024-03-29,57.0376380994812,1.5629977370526742,99,490.5506490266455,22.825487987239985,12.982335377067718,29.571348325397963,16.589012948330243,1642.3122818846941,56.098263649623405
F7,2024-03-30,54.65669130536487,2.3870796388579065,98,491.851208300215,21.382318343483252,14.071919603345407,24.271050453603433,10.199130850258026,999.5148233252866,42.02179411127959
F7,2024-03-31,60.39144575562173,3.450531621339084,123,475.1491420201936,20.027929047521393,11.910617472299865,24.751003406917206,12.840385934617341,1579.367469957933,51.87824397870195
F7,2024-04-01,60.79457738954622,2.909732302638506,96,500.9639778078503,21.613923876107997,10.661343575492408,28.979552161850194,18.318208586357784,1758.5480242903473,63.21080630939695
F7,2024-04-02,57.31338745649305,2.1529060812771506,95,493.26858001174287,20.939017686899884,10.983440986564116,25.25049340245385,14.267052415889733,1355.3699795095247,56.50207379513328
F7,2024-04-03,59.04706128837069,3.2373827983576193,93,462.6295233264597,23.275477082081885,11.18741652584692,27.072789119056672,15.885372593209752,1477.3396511685069,58.67652765051813
F7,2024-04-04,57.35057355786785,2.9184773603901837,88,477.3889017203081,21.349322435383062,11.499487964972682,22.5217287749553,11.022240809982618,969.9571912784704,48.940473975690594
F7,2024-04-05,54.32654912224814,3.490609023640968,109,501.31901809800706,23.31009477581527,13.213975352531545,24.467264687026407,11.253289334494863,1226.60853745994,45.99324639857205
F7,2024-04-06,56.17635326207269,3.337562965474558,125,459.35983508486896,20.002391755339183,13.004727422688596,21.23449865810355,8.229771235414955,1028.7214044268694,38.756607198137424
F7,2024-04-07,57.263855933543915,3.025269805090587,126,505.0708309821025,21.231276600104476,13.480399307835196,22.059800358769618,8.579401050934422,1081.0045324177372,38.89156253186027
F7,2024-04-08,56.09090456251311,2.720444188277035,125,490.95812841597814,20.96466085723105,11.812509922657565,20.00943415267631,8.196924230018745,1024.6155287523432,40.96529750653837
F7,2024-04-09,56.56269344512993,1.8329553141688084,107,488.56879888216884,20.934269444274445,14.119988259399891,20.3926505164866,6.27266225708671,671.1748615082779,30.759426058988883
F8,2024-01-01,59.92060959256294,2.4169958016156707,123,467.21506984750494,22.27682585251771,13.758990817934665,25.253182644507213,11.494191826572548,1413.7855946684233,45.515814732653645
F8,2024-01-02,58.92496724813371,1.7487366721824116,124,459.96809399098646,23.47191850692361,12.841343081343842,20.6605530782216,7.819209996877758,969.582039612842,37.84608266426338
F8,2024-01-03,55.641261756734764,3.416489861780129,90,459.0923355993101,22.332423029119592,11.373329348939528,29.725682356497366,18.352353007557838,1651.7117706802055,61.73904702156122
F8,2024-01-04,58.344508772822074,3.9156857443704647,96,496.72428015598956,22.872056712508005,12.37217457073587,23.60059901930726,11.22842444857139,1077.9287470628535,47.576862093142644
F8,2024-01-05,59.34306234345811,3.9251861416667673,105,464.7216713684775,21.48817427124883,11.66888298534899,24.77867354913136,13.109790563782369,1376.5280091971488,52.907555918149406
F8,2024-01-06,61.056062718775664,3.6626777484384845,122,481.38603079855756,20.369798068148267,12.896567013942304,23.552839742369226,10.656272728426922,1300.0652728680845,45.2441100308484
F8,2024-01-07,59.77500793482812,3.0019803733490478,121,488.29484075897415,21.831601180508287,14.445003054073329,26.825117301162003,12.380114247088674,1497.9938238977295,46.15120265122716
F8,2024-01-08,59.52169330862296,3.2521642431097,101,479.4175900284423,21.57791756335543,12.846524922061011,26.62232158329593,13.775796661234917,1391.3554627847266,51.74528681930762
F8,2024-01-09,58.12017198923033,2.213014506701035,91,459.35533261681167,23.468240729515788,13.15861209163292,27.153223105291357,13.994611013658437,1273.5096022429177,51.53941010756584
F8,2024-01-10,58.7766240108469,3.0769260504315517,116,497.17507512939545,20.975981209409888,12.593739235573548,22.68143229611921,10.08769306054566,1170.1723950232968,44.47555572701493
F8,2024-01-11,60.49900980141232,2.6391238735996936,102,458.52566122708265,23.86693691014043,10.255827532227379,23.15668481164066,12.90085727941328,1315.8874425001545,55.711158070986635
F8,2024-01-12,55.3344452050407,2.7050433494423314,115,496.0944947188742,23.832552479217984,11.164292784380471,21.25251231096208,10.088219526581607,1160.145245556885,47.46836222924142
F8,2024-01-13,57.30112134556609,3.394441400937895,103,502.66522468940616,20.990526572285756,12.460008647160414,26.555099718461125,14.095091071300711,1451.7943803439732,53.07865992121202
F8,2024-01-14,56.454862502487515,2.204795888993129,99,479.64199605285864,21.39220782190928,11.551176418723523,20.397971273356525,8.846794854633002,875.8326906086671,43.370954572274215
F8,2024-01-15,58.758306237452246,2.2950990292362996,92,484.7771236548899,23.58222296349554,10.908817988805971,25.97682335523459,15.068005366428618,1386.256493711433,58.0055735082491
F8,2024-01-16,60.460444351301575,3.8116044778215916,121,481.84916963088267,23.86648888358443,12.52066420959219,28.69695884851634,16.176294638924148,1957.3316513098218,56.3693690481787
F8,2024-01-17,56.80605142655785,1.6405607371274307,88,477.4604309311719,21.773756411344177,11.614048967239253,28.908321482896334,17.29427251565708,1521.895981377823,59.824547495396
F8,2024-01-18,53.21939126506113,2.714085746033351,126,502.371226768518,21.28398818256359,11.290538215867073,24.490377603699617,13.199839387832544,1663.1797628669005,53.89806397202517
F8,2024-01-19,57.17555850995106,3.7820020010196544,119,502.6966755334995,22.104376053006167,12.319927087201904,24.59303688213074,12.273109794928835,1460.5000655965314,49.90481595970141
F8,2024-01-20,59.82694746403482,3.0259075195453926,113,474.79081823207673,22.75107682546294,10.666421290410867,20.769691830080173,10.103270539669307,1141.6695709826317,48.64429680673941
F8,2024-01-21,59.07525980589976,2.86601768553033,104,488.7534877007349,21.09389806149992,14.638728665377037,26.707650254430355,12.068921589053318,1255.1678452615452,45.18900567469908
F8,2024-01-22,58.85637249562115,2.124360448073388,114,504.3453781072932,22.945892698476293,14.338510489596196,28.212594203728457,13.874083714132261,1581.6455434110778,49.17691586227374
F8,2024-01-23,57.44001339625104,2.3581887226611205,111,506.10292494706755,20.206629428458562,13.538102928702678,22.44655054604713,8.908447617344454,988.8376855252343,39.687379132350664
F8,2024-01-24,55.441938527560424,3.6301210395117325,122,483.44795202110237,20.197177971057666,10.53106913794228,24.213008816333648,13.681939678391368,1669.196640763747,56.50656546724496
F8,2024-01-25,59.03058864324893,2.8980453294211452,126,480.6412402642163,21.54515082058218,13.879386272348466,28.388393367652704,14.509007095304238,1828.134894008334,51.108940570890496
F8,2024-01-26,56.33143637993075,2.7868554843919497,113,471.9347157964263,21.41389276824288,14.039786640545096,28.77120467662288,14.731418036077784,1664.6502380767895,51.201950706107645
F8,2024-01-27,62.368193466760914,1.7489492838500724,125,505.9435936595205,21.26253286146861,13.838823088571688,22.43179980264226,8.592976714070572,1074.1220892588215,38.3071210944848
F8,2024-01-28,59.141014416709034,1.5400703911378077,110,465.1407152236434,21.96407905067564,10.569829435596207,25.505706345413643,14.935876909817436,1642.9464600799179,58.5589620908623
F8,2024-01-29,56.8387033948921,3.909212971717623,109,486.99147880238627,21.282934329246284,13.219539785338824,21.92493150635827,8.705391721019446,948.8876975911196,39.705445458266844
F8,2024-01-30,56.77722950522274,2.442465418217104,91,472.1275133759319,20.76903167387237,14.171623978746993,21.018787641395566,6.847163662648573,623.0918933010201,32.57639679066641
F8,2024-01-31,57.814111586772825,3.008032655248761,96,471.95041451738985,21.237878196354405,12.886767006098339,29.111205013919573,16.224438007821234,1557.5460487508385,55.73262254195074
F8,2024-02-01,57.5209961559565,1.6992876829682124,91,478.2484293688094,23.89961709124094,13.232036876140445,28.20507504232109,14.973038166180647,1362.5464731224388,53.086326286010355
F8,2024-02-02,60.23366755105991,3.2077857143076165,94,507.9396467907827,21.644453667979395,12.291817397131531,27.60034901803174,15.308531620900208,1439.0019723646196,55.46499289157143
F8,2024-02-03,58.37283233948809,3.831416771764902,110,460.7483153419911,21.778851107433344,12.643536599420262,20.487663188131403,7.844126588711141,862.8539247582255,38.28707313606795
F8,2024-02-04,56.53673652218294,2.939163132493549,89,486.92709091017656,22.30617995980456,10.171884291758627,28.437287927102574,18.265403635343947,1625.6209235456113,64.23046980487838
F8,2024-02-05,61.78088137031156,1.8152883059385263,111,462.12860790176387,23.933363073656906,13.194815109866422,24.380440759053837,11.185625649187415,1241.604447059803,45.87950545985745
F8,2024-02-06,58.098616663040445,2.954303818683692,127,465.72604149952593,20.966405105743053,10.407236064455796,23.423951232958597,13.0167151685028,1653.1228263998557,55.57010872780367
F8,2024-02-07,59.5376793519378,3.415868032761631,118,479.97814708864496,22.725128442129737,12.175072971701116,25.464763610253765,13.28969063855265,1568.1834953492125,52.18854901602683
F8,2024-02-08,56.78354698511048,2.516041341435047,118,483.52300656732206,22.863938774166897,11.46327548833704,20.91353242723556,9.45025693889852,1115.1303187900253,45.18728231004873
F8,2024-02-09,58.72623125548905,3.6995943698536697,127,470.9396204182262,22.429297667172264,12.727139751058566,27.56646549352399,14.839325742465423,1884.5943692931087,53.83107872843376
F8,2024-02-10,58.62221998228639,3.121707383393411,121,473.82285654372083,20.354313358546577,10.667081677616036,25.824350768882958,15.157269091266922,1834.0295600432976,58.69370822491564
F8,2024-02-11,54.220701415807696,3.7481222957230065,111,462.3483510127966,22.707489103310305,13.45821700986659,21.865900968731676,8.407683958865086,933.2529194340245,38.45112063247751
F8,2024-02-12,62.03055022092128,3.058763278118343,113,473.1609891922125,20.256378844144702,13.975057684642351,21.882321997690457,7.907264313048106,893.520867374436,36.13539876564593
F8,2024-02-13,60.58128892184509,1.8282199300120605,103,506.3279219690272,22.384570598199588,10.816772248715782,21.84248651572674,11.025714267010958,1135.6485695021286,50.4782926571678
F8,2024-02-14,57.20560936770802,2.2742292777629727,100,505.2353690836241,22.95832470888697,10.521565436759412,20.57002387551934,10.048458438759928,1004.8458438759928,48.8500086318263
F8,2024-02-15,55.79546051908829,2.0044873706311424,102,474.74391450684925,20.843879562479803,10.727577413936796,25.87798449371685,15.150407079780052,1545.3415221375653,58.54554508856189
F8,2024-02-16,58.695123227607105,3.772066244292156,114,486.54269681393805,23.366488030171098,14.385637809492508,28.403481775885083,14.017843966392576,1598.0342121687536,49.35255500364009
F8,2024-02-17,58.173395398828795,3.4010001682187068,91,503.4797695555472,20.12141522213202,12.640946308781782,20.174982139873887,7.534035831092105,685.5972606293815,37.34345725244444
F8,2024-02-18,58.711337897126455,3.190995922275015,103,458.3091911320448,23.375251454633226,12.336304980037513,20.490046449712736,8.153741469675223,839.835371376548,39.793670012834625
